375085.0,1.70499
375093.0,1.69426
375100.0,1.68751
375116.0,1.6723
375131.0,1.65711
375145.0,1.6436
375154.0,1.63687
375176.0,1.61938
375197.0,1.60324
375198.0,1.60218
375221.0,1.58832
375243.0,1.57447
375258.0,1.56488
375265.0,1.5614
375288.0,1.55009
375303.0,1.54226
375310.0,1.53952
375344.0,1.52616
375377.0,1.5128
375392.0,1.50663
375411.0,1.50132
375444.0,1.49146
375478.0,1.4816
375479.0,1.4811
375511.0,1.47448
375545.0,1.46749
375579.0,1.46049
375607.0,1.45472
375624.0,1.45239
375669.0,1.44626
375710.0,1.44072
375729.0,1.43809
375751.0,1.43637
375812.0,1.43146
375858.0,1.42777
375901.0,1.42433
375910.0,1.42382
375961.0,1.42078
376004.0,1.41826
376039.0,1.41282
376116.0,1.40057
376193.0,1.38833
376271.0,1.37609
376314.0,1.36929
376348.0,1.36497
376425.0,1.35526
376503.0,1.34555
376606.0,1.3326
376623.0,1.33045
376709.0,1.32154
376812.0,1.31085
376915.0,1.30017
376932.0,1.29839
377070.0,1.28675
377208.0,1.27511
377345.0,1.26347
377345.0,1.26347
377482.0,1.25389
377620.0,1.24432
377758.0,1.23475
377895.0,1.22517
378101.0,1.21081
378308.0,1.19645
378514.0,1.18356
378720.0,1.17067
378926.0,1.15778
379270.0,1.13629
379408.0,1.1277
379545.0,1.11968
379820.0,1.10364
380000.0,1.09314
380181.0,1.08661
380267.0,1.08351
380645.0,1.06986
380920.0,1.05994
381195.0,1.05001
381470.0,1.04009
381745.0,1.03017
382020.0,1.02025
382148.0,1.01565
382295.0,1.00919
382604.0,0.995663
382914.0,0.982132
383120.0,0.973111
383395.0,0.958631
383739.0,0.940531
383945.0,0.929671
384151.0,0.918812
384358.0,0.907953
384564.0,0.897095
384770.0,0.886237
384908.0,0.877531
385045.0,0.868825
385091.0,0.865897
385182.0,0.858638
385367.0,0.843982
385507.0,0.832827
385609.0,0.824714
385609.0,0.824714
385711.0,0.81562
385845.0,0.803686
385934.0,0.79573
386000.0,0.789859
386023.0,0.787457
386094.0,0.780251
386170.0,0.772392
386246.0,0.764533
386323.0,0.756675
386374.0,0.751438
386425.0,0.746201
386476.0,0.740965
386476.0,0.740965
386521.0,0.73615
386565.0,0.731335
386610.0,0.726522
386643.0,0.722913
386677.0,0.719306
386710.0,0.715699
386744.0,0.712094
386777.0,0.708491
386811.0,0.70489
386833.0,0.70249
386862.0,0.699408
386881.0,0.697354
386900.0,0.695302
386919.0,0.693251
386922.0,0.69291
386938.0,0.691613
386957.0,0.69006
386976.0,0.68851
386981.0,0.688176
386992.0,0.687914
387000.0,0.687747
387005.0,0.688092
387018.0,0.688952
387031.0,0.689815
387043.0,0.69068
387044.0,0.690723
387056.0,0.692456
387069.0,0.694282
387082.0,0.696113
387092.0,0.697603
387104.0,0.699327
387116.0,0.702192
387124.0,0.704105
387132.0,0.706022
387140.0,0.707942
387148.0,0.709867
387152.0,0.710832
387155.0,0.712073
387162.0,0.71456
387168.0,0.717051
387175.0,0.719546
387180.0,0.721706
387181.0,0.722191
387188.0,0.72575
387194.0,0.729316
387201.0,0.73289
387202.0,0.733378
387207.0,0.737153
387212.0,0.7411
387217.0,0.745054
387221.0,0.747731
387223.0,0.749529
387228.0,0.755081
387233.0,0.760644
387238.0,0.766219
387239.0,0.766582
387244.0,0.773638
387248.0,0.780189
387250.0,0.783661
387252.0,0.786311
387256.0,0.793391
387260.0,0.800483
387260.0,0.801076
387263.0,0.809458
387267.0,0.818619
387270.0,0.82627
387271.0,0.828219
387275.0,0.839926
387277.0,0.847749
387278.0,0.850777
387281.0,0.861701
387284.0,0.872644
387284.0,0.874467
387287.0,0.885895
387290.0,0.899631
387291.0,0.904982
387292.0,0.915287
387295.0,0.932179
387296.0,0.933119
387298.0,0.947326
387300.0,0.962685
387300.0,0.967255
387302.0,0.983441
387303.0,0.994255
387305.0,1.00673
387307.0,1.02548
387307.0,1.02549
387309.0,1.0473
387310.0,1.06185
387310.0,1.07031
387312.0,1.09565
387313.0,1.09935
387314.0,1.12439
387316.0,1.14273
387316.0,1.1555
387318.0,1.18958
387318.0,1.19313
387320.0,1.22865
387321.0,1.25185
387322.0,1.27191
387323.0,1.3023
387323.0,1.30745
387325.0,1.34674
387325.0,1.35901
387326.0,1.38941
387328.0,1.42279
387328.0,1.43491
387329.0,1.48463
387330.0,1.49446
387331.0,1.5392
387332.0,1.57498
387332.0,1.59714
387333.0,1.64297
387334.0,1.66036
387335.0,1.72696
387335.0,1.72814
387336.0,1.79206
387337.0,1.81936
387338.0,1.87531
387339.0,1.92076
387340.0,1.96506
387341.0,2.03177
387341.0,2.06162
387343.0,2.15296
387343.0,2.16529
387344.0,2.27701
387344.0,2.28481
387346.0,2.39742
387346.0,2.42773
387347.0,2.52643
387348.0,2.61413
387349.0,2.7071
387350.0,2.73043
387351.0,2.89269
387352.0,2.98013
387353.0,3.08881
387355.0,3.25218
387355.0,3.29613
387357.0,3.5453
387358.0,3.59215
387360.0,3.85775
387360.0,3.92399
387363.0,4.32226
387364.0,4.35553
387373.0,5.58505
387374.0,5.70617
387375.0,5.8999
387377.0,6.15786
387378.0,6.27429
387380.0,6.50668
387381.0,6.54511
387383.0,6.73993
387383.0,6.80292
387385.0,6.94488
387386.0,7.01555
387387.0,7.10998
387389.0,7.17462
387390.0,7.22475
387391.0,7.27887
387392.0,7.29675
387394.0,7.32369
387394.0,7.32984
387394.0,7.33072
387396.0,7.3172
387397.0,7.31271
387398.0,7.2794
387399.0,7.25145
387400.0,7.21189
387402.0,7.12319
387402.0,7.11853
387404.0,6.93328
387404.0,6.92661
387406.0,6.76896
387407.0,6.71802
387408.0,6.56498
387409.0,6.46264
387411.0,6.22792
387412.0,6.11021
387414.0,5.85151
387416.0,5.65717
387419.0,5.21099
387426.0,4.35266
387426.0,4.3184
387429.0,3.95977
387430.0,3.82962
387432.0,3.58469
387432.0,3.52365
387434.0,3.32298
387435.0,3.23721
387436.0,3.11761
387437.0,2.97189
387438.0,2.92318
387440.0,2.74074
387440.0,2.72878
387442.0,2.57452
387442.0,2.57186
387443.0,2.43087
387444.0,2.40501
387445.0,2.29744
387445.0,2.28644
387447.0,2.17592
387447.0,2.17407
387448.0,2.07386
387449.0,2.06021
387450.0,1.97902
387450.0,1.95557
387452.0,1.89109
387452.0,1.85955
387453.0,1.81056
387455.0,1.73977
387455.0,1.73396
387456.0,1.65843
387457.0,1.6506
387458.0,1.60224
387459.0,1.5705
387459.0,1.54936
387461.0,1.49867
387461.0,1.48477
387463.0,1.4343
387463.0,1.4264
387465.0,1.37667
387465.0,1.37366
387467.0,1.3269
387467.0,1.30901
387469.0,1.28404
387470.0,1.25051
387470.0,1.24456
387472.0,1.20875
387473.0,1.19982
387474.0,1.17647
387476.0,1.15578
387476.0,1.1468
387478.0,1.11999
387479.0,1.11106
387480.0,1.09572
387482.0,1.07277
387482.0,1.07276
387484.0,1.05293
387485.0,1.03975
387486.0,1.03419
387488.0,1.01198
387490.0,0.998132
387491.0,0.991288
387493.0,0.974183
387495.0,0.963952
387496.0,0.958237
387497.0,0.94874
387500.0,0.935464
387500.0,0.930638
387504.0,0.914604
387504.0,0.911404
387507.0,0.900686
387510.0,0.887319
387511.0,0.884651
387513.0,0.875811
387516.0,0.864784
387517.0,0.862579
387520.0,0.855351
387523.0,0.846362
387527.0,0.835951
387527.0,0.834712
387531.0,0.825201
387536.0,0.816279
387536.0,0.815811
387540.0,0.808049
387544.0,0.800301
387544.0,0.800229
387549.0,0.794025
387554.0,0.786615
387556.0,0.782975
387560.0,0.779223
387566.0,0.772704
387571.0,0.766199
387574.0,0.763304
387577.0,0.76066
387583.0,0.755898
387589.0,0.751145
387595.0,0.746431
387595.0,0.746408
387602.0,0.742397
387609.0,0.737951
387616.0,0.733813
387616.0,0.733584
387624.0,0.730203
387631.0,0.72683
387639.0,0.723465
387644.0,0.72088
387646.0,0.720297
387653.0,0.717767
387654.0,0.717452
387660.0,0.715486
387666.0,0.713451
387672.0,0.711423
387678.0,0.709404
387682.0,0.707896
387687.0,0.706394
387687.0,0.706251
387691.0,0.705272
387696.0,0.704198
387700.0,0.703135
387703.0,0.702433
387706.0,0.701707
387710.0,0.70096
387712.0,0.700408
387714.0,0.699864
387717.0,0.699331
387719.0,0.698811
387721.0,0.698473
387722.0,0.69831
387723.0,0.698289
387724.0,0.698258
387725.0,0.698253
387726.0,0.698529
387728.0,0.698918
387729.0,0.699323
387731.0,0.699747
387732.0,0.700077
387733.0,0.700422
387733.0,0.70046
387734.0,0.701444
387736.0,0.702561
387737.0,0.7037
387738.0,0.70486
387739.0,0.705872
387739.0,0.706206
387740.0,0.708487
387742.0,0.710803
387743.0,0.712564
387743.0,0.714346
387744.0,0.715023
387744.0,0.716803
387745.0,0.719671
387746.0,0.722574
387747.0,0.725503
387748.0,0.727058
387748.0,0.729004
387749.0,0.73313
387750.0,0.737299
387750.0,0.739986
387751.0,0.742976
387752.0,0.750037
387753.0,0.757167
387753.0,0.75723
387754.0,0.76637
387756.0,0.775672
387756.0,0.779865
387757.0,0.786318
387758.0,0.798065
387758.0,0.804648
387759.0,0.810973
387760.0,0.825285
387761.0,0.832505
387761.0,0.841001
387762.0,0.858099
387763.0,0.865774
387764.0,0.874158
387764.0,0.891558
387765.0,0.905119
387766.0,0.909679
387767.0,0.936772
387768.0,0.951053
387768.0,0.958043
387769.0,0.989239
387770.0,1.00109
387770.0,1.02286
387772.0,1.05103
387772.0,1.05878
387773.0,1.09766
387773.0,1.1064
387775.0,1.1452
387775.0,1.16718
387776.0,1.19624
387778.0,1.24963
387778.0,1.25649
387780.0,1.32673
387780.0,1.33923
387782.0,1.42013
387783.0,1.44888
387784.0,1.51967
387786.0,1.60617
387788.0,1.71625
387793.0,1.9364
387794.0,1.99439
387796.0,2.06719
387798.0,2.15698
387799.0,2.17623
387801.0,2.25706
387801.0,2.26819
387803.0,2.33722
387803.0,2.34456
387805.0,2.39464
387805.0,2.40693
387807.0,2.43354
387808.0,2.46187
387809.0,2.47346
387810.0,2.49269
387812.0,2.50716
387812.0,2.51073
387813.0,2.51221
387813.0,2.51236
387815.0,2.5069
387816.0,2.50206
387817.0,2.49266
387818.0,2.48283
387818.0,2.47178
387820.0,2.4453
387820.0,2.44026
387822.0,2.39383
387822.0,2.38751
387824.0,2.33078
387824.0,2.32475
387827.0,2.25189
387827.0,2.24034
387829.0,2.14405
387830.0,2.11574
387833.0,2.00208
387835.0,1.9192
387839.0,1.74214
387841.0,1.63631
387841.0,1.63629
387843.0,1.53676
387845.0,1.47739
387845.0,1.4621
387847.0,1.40282
387848.0,1.36807
387848.0,1.34582
387850.0,1.29182
387850.0,1.27945
387851.0,1.24174
387852.0,1.20925
387853.0,1.20422
387854.0,1.1727
387855.0,1.13685
387855.0,1.13684
387856.0,1.10494
387857.0,1.07717
387858.0,1.07369
387859.0,1.04577
387860.0,1.02497
387860.0,1.01891
387861.0,1.00076
387862.0,0.982743
387862.0,0.979741
387863.0,0.965459
387864.0,0.946102
387865.0,0.940966
387865.0,0.928805
387867.0,0.912349
387867.0,0.907986
387868.0,0.897728
387869.0,0.883862
387869.0,0.88017
387870.0,0.875599
387871.0,0.868019
387871.0,0.860476
387872.0,0.85298
387872.0,0.849989
387873.0,0.846396
387874.0,0.840447
387875.0,0.834526
387876.0,0.826875
387876.0,0.826404
387877.0,0.820778
387878.0,0.815186
387879.0,0.809633
387879.0,0.809174
387880.0,0.805311
387880.0,0.801134
387881.0,0.796973
387882.0,0.792844
387883.0,0.789424
387883.0,0.7889
387884.0,0.785795
387885.0,0.782707
387886.0,0.77964
387886.0,0.779638
387887.0,0.776628
387889.0,0.773644
387890.0,0.770683
387891.0,0.76774
387892.0,0.765549
387893.0,0.765079
387894.0,0.763224
387895.0,0.761382
387896.0,0.759323
387898.0,0.757049
387900.0,0.754788
387901.0,0.752539
387901.0,0.752316
387903.0,0.751014
387904.0,0.749577
387907.0,0.747434
387909.0,0.745303
387911.0,0.743749
387912.0,0.743354
387914.0,0.741884
387916.0,0.74042
387920.0,0.738478
387923.0,0.736688
387924.0,0.735966
387927.0,0.734822
387931.0,0.73321
387935.0,0.731606
387939.0,0.730008
387943.0,0.728416
387948.0,0.726298
387949.0,0.725926
387954.0,0.72476
387959.0,0.72335
387964.0,0.721945
387971.0,0.720345
387975.0,0.719309
387977.0,0.71889
387985.0,0.717299
387993.0,0.715714
388001.0,0.714133
388010.0,0.712555
388018.0,0.71098
388030.0,0.708621
388042.0,0.706456
388053.0,0.704293
388068.0,0.701413
388073.0,0.700454
388083.0,0.698927
388098.0,0.696639
388113.0,0.694352
388136.0,0.690926
388161.0,0.687123
388171.0,0.685603
388182.0,0.684261
388212.0,0.680236
388242.0,0.676214
388272.0,0.672194
388313.0,0.666837
388355.0,0.661268
388397.0,0.655701
388443.0,0.649493
388514.0,0.640184
388584.0,0.630879
388647.0,0.622538
388710.0,0.614199
388752.0,0.608641
388794.0,0.60259
388878.0,0.590492
388945.0,0.580723
389023.0,0.569561
389100.0,0.557415
389178.0,0.545272
389255.0,0.533133
389333.0,0.520997
389410.0,0.510037
389488.0,0.499082
389562.0,0.490108
389584.0,0.487378
389630.0,0.483056
389675.0,0.478737
389698.0,0.477262
389749.0,0.473894
389752.0,0.473788
389807.0,0.471988
389817.0,0.471918
389836.0,0.471781
389878.0,0.472914
389904.0,0.473614
389936.0,0.475807
389975.0,0.478422
389991.0,0.477257
389998.0,0.475441
390004.0,0.473695
390017.0,0.467874
390034.0,0.457531
390059.0,0.4412
390085.0,0.424111
390117.0,0.404453
390117.0,0.404452
390149.0,0.386614
390162.0,0.380287
390182.0,0.370799
390211.0,0.358593
390214.0,0.357237
390246.0,0.346181
390259.0,0.342725
390270.0,0.339702
390295.0,0.33492
390308.0,0.333347
390319.0,0.331974
390340.0,0.331023
390356.0,0.331618
390364.0,0.331918
390388.0,0.335116
390404.0,0.338905
390412.0,0.340802
390437.0,0.349179
390453.0,0.3567
390461.0,0.360462
390485.0,0.374884
390501.0,0.386362
390501.0,0.386362
390517.0,0.399426
390534.0,0.41415
390550.0,0.430623
390550.0,0.430623
390566.0,0.448934
390582.0,0.469172
390598.0,0.491429
390598.0,0.49143
390614.0,0.515814
390630.0,0.54242
390647.0,0.571353
390663.0,0.602725
390679.0,0.636647
390695.0,0.673228
390698.0,0.6811
390711.0,0.712592
390727.0,0.754854
390743.0,0.800155
390751.0,0.824401
390760.0,0.848645
390784.0,0.927646
390805.0,1.00278
390808.0,1.01434
390832.0,1.10904
390856.0,1.21219
390872.0,1.28685
390881.0,1.32419
390905.0,1.44531
390929.0,1.57583
390940.0,1.64129
390953.0,1.7161
390977.0,1.86825
390993.0,1.97361
391007.0,2.08184
391029.0,2.25889
391058.0,2.51354
391090.0,2.81365
391094.0,2.85116
391140.0,3.30233
391153.0,3.43444
391199.0,3.90343
391208.0,3.99591
391245.0,4.37431
391279.0,4.72781
391290.0,4.84231
391314.0,5.07083
391324.0,5.17556
391349.0,5.40152
391370.0,5.59178
391386.0,5.72726
391404.0,5.87629
391420.0,5.99827
391437.0,6.13242
391454.0,6.23925
391471.0,6.35674
391487.0,6.44736
391505.0,6.54703
391521.0,6.62095
391539.0,6.70226
391566.0,6.79964
391573.0,6.82256
391607.0,6.90904
391615.0,6.92198
391641.0,6.96336
391663.0,6.97605
391686.0,6.98874
391734.0,6.96887
391786.0,6.90282
391838.0,6.80054
391838.0,6.80054
391915.0,6.60112
391915.0,6.60112
391967.0,6.44485
391993.0,6.36673
392018.0,6.27067
392070.0,6.07859
392122.0,5.88652
392173.0,5.69447
392225.0,5.50245
392225.0,5.50244
392277.0,5.32602
392328.0,5.14962
392328.0,5.14962
392380.0,4.98892
392432.0,4.82824
392432.0,4.82824
392483.0,4.68329
392535.0,4.53834
392535.0,4.53834
392587.0,4.40811
392638.0,4.27789
392638.0,4.27789
392690.0,4.16097
392742.0,4.04406
392742.0,4.04406
392793.0,3.93893
392845.0,3.83381
392845.0,3.83381
392896.0,3.73903
392948.0,3.64426
392948.0,3.64425
393000.0,3.55923
393051.0,3.47421
393051.0,3.47421
393103.0,3.39778
393155.0,3.32136
393180.0,3.28734
393258.0,3.18528
393310.0,3.11725
393335.0,3.08743
393413.0,2.998
393465.0,2.93837
393490.0,2.91201
393568.0,2.83293
393620.0,2.78021
393645.0,2.75671
393723.0,2.68619
393774.0,2.63918
393800.0,2.61814
393871.0,2.5603
393942.0,2.50246
393962.0,2.489
394026.0,2.44414
394059.0,2.42698
394110.0,2.39953
394204.0,2.34978
394213.0,2.34528
394297.0,2.30629
394380.0,2.26805
394381.0,2.26741
394502.0,2.21898
394623.0,2.17055
394704.0,2.14362
394833.0,2.10055
394917.0,2.07273
394962.0,2.05971
395091.0,2.02296
395221.0,1.98621
395350.0,1.95545
395479.0,1.9247
395576.0,1.90163
395673.0,1.88257
395763.0,1.8647
395854.0,1.84682
395913.0,1.8353
395942.0,1.82953
395971.0,1.82387
396037.0,1.81111
396081.0,1.80261
396125.0,1.79411
396167.0,1.78597
396197.0,1.78012
396228.0,1.77428
396258.0,1.76844
396278.0,1.76455
396298.0,1.76066
396316.0,1.75721
396331.0,1.7542
396347.0,1.7512
396363.0,1.7482
396378.0,1.74519
396394.0,1.74219
396405.0,1.73994
396414.0,1.73822
396417.0,1.73781
396429.0,1.73608
396442.0,1.73414
396451.0,1.73278
396460.0,1.73142
396469.0,1.73006
396478.0,1.72871
396488.0,1.72736
396494.0,1.72634
396501.0,1.72533
396509.0,1.72422
396515.0,1.72335
396521.0,1.72248
396527.0,1.72162
396533.0,1.72075
396539.0,1.71989
396544.0,1.71903
396549.0,1.71839
396550.0,1.71828
396553.0,1.71809
396558.0,1.71789
396562.0,1.71768
396566.0,1.71748
396570.0,1.71729
396574.0,1.7171
396578.0,1.71692
396579.0,1.71688
396581.0,1.7171
396584.0,1.71743
396588.0,1.7178
396591.0,1.71813
396594.0,1.71846
396597.0,1.7188
396599.0,1.71906
396601.0,1.71933
396602.0,1.71942
396603.0,1.7203
396606.0,1.72159
396608.0,1.72289
396609.0,1.72376
396611.0,1.72488
396613.0,1.72591
396615.0,1.72695
396616.0,1.72802
396618.0,1.72873
396618.0,1.72924
396619.0,1.72984
396620.0,1.73185
396621.0,1.73388
396622.0,1.73591
396623.0,1.73797
396624.0,1.74003
396626.0,1.74212
396627.0,1.74423
396628.0,1.74572
396628.0,1.74699
396629.0,1.75079
396630.0,1.7542
396631.0,1.75762
396632.0,1.76106
396633.0,1.76453
396633.0,1.76803
396634.0,1.77154
396634.0,1.77155
396635.0,1.7772
396636.0,1.7829
396637.0,1.78862
396638.0,1.79438
396639.0,1.80018
396639.0,1.80018
396640.0,1.80817
396641.0,1.81621
396642.0,1.82429
396642.0,1.83039
396643.0,1.83301
396644.0,1.84623
396645.0,1.85821
396646.0,1.87025
396646.0,1.87025
396647.0,1.88568
396648.0,1.90117
396649.0,1.91676
396649.0,1.92199
396650.0,1.93514
396651.0,1.95497
396652.0,1.97489
396653.0,1.99269
396653.0,1.99537
396654.0,2.01947
396655.0,2.04644
396655.0,2.05185
396656.0,2.07669
396658.0,2.10788
396658.0,2.1204
396659.0,2.14166
396660.0,2.17729
396660.0,2.19872
396661.0,2.21502
396663.0,2.27638
396664.0,2.32164
396664.0,2.33094
396666.0,2.40591
396667.0,2.46242
396668.0,2.48337
396670.0,2.58861
396672.0,2.65442
396673.0,2.71948
396677.0,2.94113
396679.0,3.01958
396682.0,3.1596
396683.0,3.25723
396684.0,3.29929
396687.0,3.41127
396687.0,3.41557
396689.0,3.50664
396689.0,3.51054
396691.0,3.5744
396692.0,3.60099
396693.0,3.63637
396694.0,3.67118
396695.0,3.68129
396697.0,3.71103
396697.0,3.71589
396698.0,3.7292
396700.0,3.74513
396701.0,3.74825
396702.0,3.74237
396703.0,3.73803
396704.0,3.72887
396706.0,3.70725
396706.0,3.69613
396707.0,3.67819
396709.0,3.63561
396711.0,3.57088
396712.0,3.55448
396713.0,3.50019
396714.0,3.45041
396715.0,3.40505
396718.0,3.28972
396718.0,3.28449
396721.0,3.13309
396722.0,3.06827
396729.0,2.75741
396731.0,2.65418
396731.0,2.61223
396734.0,2.51114
396734.0,2.47572
396736.0,2.42715
396737.0,2.34676
396738.0,2.337
396739.0,2.29221
396740.0,2.2346
396741.0,2.21453
396742.0,2.19353
396743.0,2.1551
396744.0,2.11739
396744.0,2.11693
396745.0,2.08396
396746.0,2.05115
396747.0,2.03431
396748.0,2.02085
396749.0,1.99321
396750.0,1.97093
396750.0,1.96447
396751.0,1.94855
396752.0,1.92732
396753.0,1.90676
396753.0,1.90632
396754.0,1.889
396755.0,1.87181
396756.0,1.85923
396756.0,1.85553
396757.0,1.84169
396759.0,1.82795
396759.0,1.82121
396760.0,1.81584
396761.0,1.8053
396762.0,1.79748
396762.0,1.78885
396763.0,1.78267
396763.0,1.7809
396764.0,1.77462
396765.0,1.76837
396766.0,1.76216
396767.0,1.75599
396767.0,1.75497
396768.0,1.75149
396769.0,1.74735
396770.0,1.74324
396771.0,1.73915
396772.0,1.73508
396773.0,1.73104
396773.0,1.72769
396773.0,1.72729
396774.0,1.72496
396775.0,1.72263
396776.0,1.71994
396778.0,1.71689
396779.0,1.71386
396780.0,1.71085
396781.0,1.70786
396781.0,1.70737
396782.0,1.70609
396784.0,1.70458
396785.0,1.70307
396786.0,1.70158
396787.0,1.7001
396789.0,1.69789
396791.0,1.6957
396793.0,1.69352
396794.0,1.69256
396795.0,1.69198
396797.0,1.69072
396799.0,1.68936
396802.0,1.68801
396804.0,1.68667
396807.0,1.68534
396809.0,1.68401
396812.0,1.68269
396815.0,1.68094
396818.0,1.6792
396818.0,1.6792
396821.0,1.67828
396824.0,1.67742
396827.0,1.67657
396831.0,1.67544
396835.0,1.67431
396840.0,1.67319
396844.0,1.67207
396848.0,1.67096
396852.0,1.66984
396857.0,1.66843
396862.0,1.66714
396866.0,1.66586
396873.0,1.66415
396877.0,1.66288
396879.0,1.66258
396885.0,1.66141
396892.0,1.66025
396898.0,1.65909
396906.0,1.65751
396913.0,1.65627
396922.0,1.65462
396931.0,1.65297
396940.0,1.65132
396949.0,1.64967
396958.0,1.64802
396967.0,1.64638
396976.0,1.64474
396980.0,1.64436
396991.0,1.64323
397003.0,1.6421
397014.0,1.64097
397030.0,1.63947
397045.0,1.63797
397060.0,1.63647
397076.0,1.63497
397091.0,1.63347
397109.0,1.63166
397131.0,1.62955
397153.0,1.62743
397174.0,1.62532
397178.0,1.62497
397207.0,1.62294
397239.0,1.62065
397271.0,1.61837
397307.0,1.61583
397343.0,1.61329
397391.0,1.60991
397440.0,1.60652
397489.0,1.60306
397564.0,1.59773
397640.0,1.5924
397665.0,1.59063
397716.0,1.58773
397817.0,1.58195
397867.0,1.57906
398002.0,1.57135
398136.0,1.55813
398270.0,1.54492
398405.0,1.5317
398540.0,1.51848
398674.0,1.50526
398741.0,1.49966
398943.0,1.48284
399078.0,1.47163
399145.0,1.46777
399346.0,1.45618
399481.0,1.44846
399683.0,1.43687
399817.0,1.42915
399875.0,1.42583
399952.0,1.42163
400086.0,1.41426
400221.0,1.4069
400355.0,1.39953
400490.0,1.39217
400557.0,1.38848
400692.0,1.38112
400826.0,1.37376
400927.0,1.36892
401028.0,1.36409
401129.0,1.35925
401230.0,1.35442
401330.0,1.34959
401431.0,1.34476
401465.0,1.34315
401507.0,1.34192
401583.0,1.33971
401658.0,1.33751
401734.0,1.33531
401810.0,1.3331
401835.0,1.33237
401885.0,1.33177
401961.0,1.33087
402000.0,1.33041
402036.0,1.3283
402107.0,1.32422
402154.0,1.32149
402201.0,1.31877
402230.0,1.31712
402245.0,1.31681
402306.0,1.31556
402366.0,1.31431
402386.0,1.3139
402406.0,1.31439
402447.0,1.31538
402487.0,1.31637
402507.0,1.31687
402527.0,1.31855
402568.0,1.32192
402608.0,1.32528
402628.0,1.32697
402648.0,1.33005
402689.0,1.33622
402709.0,1.3393
402729.0,1.34394
402759.0,1.35091
402790.0,1.35788
402820.0,1.36804
402850.0,1.3782
402870.0,1.38497
402880.0,1.38962
402911.0,1.40358
402931.0,1.41288
402941.0,1.4188
402971.0,1.43658
403002.0,1.4602
403032.0,1.49192
403061.0,1.52926
403076.0,1.54858
403081.0,1.55514
403100.0,1.58439
403120.0,1.61364
403121.0,1.61515
403139.0,1.64735
403154.0,1.67311
403159.0,1.68251
403178.0,1.72144
403187.0,1.73958
403196.0,1.75915
403219.0,1.81319
403225.0,1.8273
403234.0,1.85298
403250.0,1.89517
403256.0,1.91169
403265.0,1.94107
403279.0,1.98409
403281.0,1.99001
403296.0,2.0445
403302.0,2.06583
403312.0,2.10347
403325.0,2.1586
403330.0,2.17842
403347.0,2.2547
403348.0,2.2616
403366.0,2.35474
403367.0,2.35819
403378.0,2.42464
403387.0,2.47546
403390.0,2.49772
403402.0,2.57786
403407.0,2.60904
403414.0,2.66001
403427.0,2.762
403430.0,2.78548
403441.0,2.87943
403447.0,2.93816
403451.0,2.97792
403461.0,3.07075
403462.0,3.0854
403473.0,3.20268
403474.0,3.21736
403484.0,3.33112
403488.0,3.37989
403494.0,3.47019
403501.0,3.56055
403504.0,3.6008
403513.0,3.74172
403515.0,3.76187
403523.0,3.89679
403528.0,3.98676
403532.0,4.06227
403542.0,4.23854
403551.0,4.43452
403553.0,4.47653
403560.0,4.64858
403567.0,4.80501
403570.0,4.87431
403577.0,5.04766
403582.0,5.19827
403586.0,5.31121
403594.0,5.55663
403595.0,5.59753
403605.0,5.90838
403606.0,5.95659
403614.0,6.24567
403618.0,6.40226
403624.0,6.61103
403630.0,6.89637
403636.0,7.12463
403639.0,7.28152
403648.0,7.68946
403648.0,7.72375
403658.0,8.20345
403660.0,8.30623
403672.0,8.97277
403686.0,9.80851
403688.0,9.92781
403719.0,11.834
403721.0,11.997
403733.0,12.6498
403733.0,12.6499
403742.0,13.1387
403744.0,13.2429
403751.0,13.5705
403755.0,13.748
403760.0,13.9403
403763.0,14.0529
403769.0,14.221
403771.0,14.2833
403778.0,14.4054
403780.0,14.4334
403787.0,14.4835
403789.0,14.4937
403796.0,14.4594
403798.0,14.454
403806.0,14.3297
403806.0,14.3152
403815.0,14.1005
403815.0,14.0837
403824.0,13.7823
403824.0,13.7693
403833.0,13.3883
403833.0,13.3843
403845.0,12.8079
403846.0,12.7397
403860.0,11.909
403861.0,11.8592
403891.0,10.1161
403895.0,9.88702
403903.0,9.40116
403909.0,9.07405
403915.0,8.75434
403924.0,8.33964
403928.0,8.15085
403938.0,7.67889
403940.0,7.5939
403952.0,7.08395
403961.0,6.72267
403964.0,6.62714
403971.0,6.38832
403976.0,6.21518
403985.0,5.93389
403988.0,5.8366
403996.0,5.62264
404000.0,5.49922
404008.0,5.30526
404012.0,5.19404
404020.0,5.01928
404024.0,4.91901
404032.0,4.76142
404032.0,4.74851
404042.0,4.56744
404044.0,4.52863
404051.0,4.40003
404056.0,4.31818
404061.0,4.24408
404068.0,4.12763
404070.0,4.09884
404080.0,3.96441
404080.0,3.95481
404093.0,3.78951
404094.0,3.78165
404106.0,3.63236
404108.0,3.61853
404119.0,3.50779
404127.0,3.42475
404129.0,3.4009
404140.0,3.30547
404147.0,3.24585
404156.0,3.17355
404167.0,3.09094
404172.0,3.05501
404187.0,2.95621
404188.0,2.94836
404201.0,2.87774
404207.0,2.83852
404214.0,2.80337
404221.0,2.76824
404228.0,2.73728
404241.0,2.67539
404248.0,2.64445
404254.0,2.61821
404275.0,2.53953
404295.0,2.47248
404301.0,2.45014
404310.0,2.42686
404326.0,2.38032
404333.0,2.3626
404343.0,2.33836
404359.0,2.29922
404364.0,2.28899
404376.0,2.26513
404393.0,2.23284
404405.0,2.20802
404417.0,2.18903
